
Processing window: filtered_7_days
Loading fine-tuned FinBERT model for filtered_7_days from finbert_output_7_days...
Epoch 216/500, Loss: 13.1358
Epoch 217/500, Loss: 13.0939
Epoch 218/500, Loss: 12.9008
Epoch 219/500, Loss: 13.0372
Epoch 220/500, Loss: 13.3431
Epoch 221/500, Loss: 13.3914
Epoch 222/500, Loss: 12.9381
Epoch 223/500, Loss: 13.3864
Epoch 224/500, Loss: 13.1369
Epoch 225/500, Loss: 13.1537
Epoch 226/500, Loss: 13.1668
Epoch 227/500, Loss: 13.0542
Epoch 228/500, Loss: 13.0098
Epoch 229/500, Loss: 13.1239
Epoch 230/500, Loss: 13.0425
Epoch 231/500, Loss: 12.9809
Epoch 232/500, Loss: 12.9679
Epoch 233/500, Loss: 13.1791
Epoch 234/500, Loss: 13.0792
Epoch 235/500, Loss: 12.9688
Epoch 236/500, Loss: 13.4702
Epoch 237/500, Loss: 13.1080
Epoch 238/500, Loss: 13.2604
Epoch 239/500, Loss: 13.1350
Epoch 240/500, Loss: 12.9832
Epoch 241/500, Loss: 13.2709
Epoch 242/500, Loss: 13.0720
Epoch 243/500, Loss: 13.1173
Epoch 244/500, Loss: 13.1037
Epoch 245/500, Loss: 13.1984
Epoch 246/500, Loss: 13.3000
Epoch 247/500, Loss: 13.2368
Epoch 248/500, Loss: 13.2010
Epoch 249/500, Loss: 13.2366
Epoch 250/500, Loss: 12.9609
Epoch 251/500, Loss: 13.3495
Epoch 252/500, Loss: 13.1754
Epoch 253/500, Loss: 13.1625
Epoch 254/500, Loss: 13.2793
Epoch 255/500, Loss: 13.0287
Epoch 256/500, Loss: 13.2269
Epoch 257/500, Loss: 13.2064
Epoch 258/500, Loss: 13.6169
Epoch 259/500, Loss: 13.2473
Epoch 260/500, Loss: 13.2148
Epoch 261/500, Loss: 13.1483
Epoch 262/500, Loss: 13.3069
Epoch 263/500, Loss: 13.1194
Epoch 264/500, Loss: 13.3538
Epoch 265/500, Loss: 13.1336
Epoch 266/500, Loss: 13.2498
Epoch 267/500, Loss: 12.9191
Epoch 268/500, Loss: 12.9606
Epoch 269/500, Loss: 12.9409
Epoch 270/500, Loss: 13.4506
Epoch 271/500, Loss: 13.3753
Epoch 272/500, Loss: 13.3446
Epoch 273/500, Loss: 13.3013
Epoch 274/500, Loss: 13.0240
Epoch 275/500, Loss: 13.3444
Epoch 276/500, Loss: 13.2451
Epoch 277/500, Loss: 13.1751
Epoch 278/500, Loss: 13.1423
Epoch 279/500, Loss: 13.2334
Epoch 280/500, Loss: 13.2971
Epoch 281/500, Loss: 13.1822
Epoch 282/500, Loss: 13.2390
Epoch 283/500, Loss: 13.4287
Epoch 284/500, Loss: 13.5314
Epoch 285/500, Loss: 13.3363
Epoch 286/500, Loss: 13.1810
Epoch 287/500, Loss: 13.2362
Epoch 288/500, Loss: 13.1689
Epoch 289/500, Loss: 13.5539
Epoch 290/500, Loss: 13.0903
Epoch 291/500, Loss: 13.2355
Epoch 292/500, Loss: 13.4332
Epoch 293/500, Loss: 13.3502
Epoch 294/500, Loss: 13.1259
Epoch 295/500, Loss: 13.0836
Epoch 296/500, Loss: 13.1447
Epoch 297/500, Loss: 13.0484
Epoch 298/500, Loss: 13.1278
Epoch 299/500, Loss: 13.1473
Epoch 300/500, Loss: 13.1280
Epoch 301/500, Loss: 13.1234
Epoch 302/500, Loss: 13.1797
Epoch 303/500, Loss: 13.5059
Epoch 304/500, Loss: 13.2833
Epoch 305/500, Loss: 13.1426
Epoch 306/500, Loss: 13.2435
Epoch 307/500, Loss: 13.0572
Epoch 308/500, Loss: 13.2321
Epoch 309/500, Loss: 13.2994
Epoch 310/500, Loss: 13.1648
Epoch 311/500, Loss: 13.0594
Epoch 312/500, Loss: 13.1655
Epoch 313/500, Loss: 13.1359
Epoch 314/500, Loss: 13.1058
Epoch 315/500, Loss: 13.2873
Epoch 316/500, Loss: 13.1475
Epoch 317/500, Loss: 13.1878
Epoch 318/500, Loss: 13.3183
Epoch 319/500, Loss: 13.2971
Epoch 320/500, Loss: 13.3820
Epoch 321/500, Loss: 13.1170
Epoch 322/500, Loss: 13.1492
Epoch 323/500, Loss: 13.1420
Epoch 324/500, Loss: 13.3881
Epoch 325/500, Loss: 13.0961
Epoch 326/500, Loss: 13.0412
Epoch 327/500, Loss: 13.1553
Epoch 328/500, Loss: 13.2667
Epoch 329/500, Loss: 13.2059
Epoch 330/500, Loss: 13.3297
Epoch 331/500, Loss: 13.2037
Epoch 332/500, Loss: 13.0269
Epoch 333/500, Loss: 13.0224
Epoch 334/500, Loss: 13.3908
Epoch 335/500, Loss: 13.2273
Epoch 336/500, Loss: 13.0922
Epoch 337/500, Loss: 13.1811
Epoch 338/500, Loss: 13.3738
Epoch 339/500, Loss: 13.4068
Epoch 340/500, Loss: 13.2844
Epoch 341/500, Loss: 12.8669
Epoch 342/500, Loss: 13.1835
Epoch 343/500, Loss: 13.2760
Epoch 344/500, Loss: 13.1386
Epoch 345/500, Loss: 13.4660
Epoch 346/500, Loss: 12.9970
Epoch 347/500, Loss: 13.2134
Epoch 348/500, Loss: 13.4167
Epoch 349/500, Loss: 12.9772
Epoch 350/500, Loss: 13.0165
Epoch 351/500, Loss: 13.2124
Epoch 352/500, Loss: 13.1716
Epoch 353/500, Loss: 13.0790
Epoch 354/500, Loss: 13.2141
Epoch 355/500, Loss: 13.3102
Epoch 356/500, Loss: 13.0619
Epoch 357/500, Loss: 13.2046
Epoch 358/500, Loss: 12.9548
Epoch 359/500, Loss: 13.3073
Epoch 360/500, Loss: 13.3129
Epoch 361/500, Loss: 13.1284
Epoch 362/500, Loss: 13.2687
Epoch 363/500, Loss: 13.4533
Epoch 364/500, Loss: 13.2313
Epoch 365/500, Loss: 13.1551
Epoch 366/500, Loss: 13.3369
Epoch 367/500, Loss: 13.0553
Epoch 368/500, Loss: 13.2945
Epoch 369/500, Loss: 12.9564
Epoch 370/500, Loss: 13.3793
Epoch 371/500, Loss: 13.0517
Epoch 372/500, Loss: 13.2300
Epoch 373/500, Loss: 13.2859
Epoch 374/500, Loss: 13.2474
Epoch 375/500, Loss: 13.0751
Epoch 376/500, Loss: 13.0683
Epoch 377/500, Loss: 13.1218
Epoch 378/500, Loss: 13.3466
Epoch 379/500, Loss: 13.1868
Epoch 380/500, Loss: 13.3676
Epoch 381/500, Loss: 13.2985
Epoch 382/500, Loss: 13.1072
Epoch 383/500, Loss: 13.0778
Epoch 384/500, Loss: 13.1354
Epoch 385/500, Loss: 13.2544
Epoch 386/500, Loss: 13.2054
Epoch 387/500, Loss: 13.0255
Epoch 388/500, Loss: 13.2972
Epoch 389/500, Loss: 13.1292
Epoch 390/500, Loss: 13.2257
Epoch 391/500, Loss: 13.2530
Epoch 392/500, Loss: 13.2934
Epoch 393/500, Loss: 13.2269
Epoch 394/500, Loss: 13.3334
Epoch 395/500, Loss: 13.1483
Epoch 396/500, Loss: 13.2625
Epoch 397/500, Loss: 13.2508
Epoch 398/500, Loss: 13.2134
Epoch 399/500, Loss: 13.0664
Epoch 400/500, Loss: 13.1181
Epoch 401/500, Loss: 12.6738
Epoch 402/500, Loss: 12.9066
Epoch 403/500, Loss: 13.2269
Epoch 404/500, Loss: 13.3302
Epoch 405/500, Loss: 12.9749
Epoch 406/500, Loss: 13.1674
Epoch 407/500, Loss: 13.1101
Epoch 408/500, Loss: 13.1276
Epoch 409/500, Loss: 13.1886
Epoch 410/500, Loss: 13.1475
Epoch 411/500, Loss: 13.1303
Epoch 412/500, Loss: 13.1603
Epoch 413/500, Loss: 13.2062
Epoch 414/500, Loss: 13.1300
Epoch 415/500, Loss: 12.8556
Epoch 416/500, Loss: 13.3158
Epoch 417/500, Loss: 13.1644
Epoch 418/500, Loss: 13.3751
Epoch 419/500, Loss: 13.3770
Epoch 420/500, Loss: 12.9694
Epoch 421/500, Loss: 12.7159
Epoch 422/500, Loss: 13.2622
Epoch 423/500, Loss: 13.2069
Epoch 424/500, Loss: 13.1219
Epoch 425/500, Loss: 13.1082
Epoch 426/500, Loss: 13.0309
Epoch 427/500, Loss: 13.2370
Epoch 428/500, Loss: 13.0641
Epoch 429/500, Loss: 13.0967
Epoch 430/500, Loss: 13.3244
Epoch 431/500, Loss: 13.7152
Epoch 432/500, Loss: 13.0294
Epoch 433/500, Loss: 13.3554
Epoch 434/500, Loss: 13.1626
Epoch 435/500, Loss: 13.2311
Epoch 436/500, Loss: 13.0203
Epoch 437/500, Loss: 13.2213
Epoch 438/500, Loss: 12.9986
Epoch 439/500, Loss: 13.1044
Epoch 440/500, Loss: 13.2536
Epoch 441/500, Loss: 13.1538
Epoch 442/500, Loss: 13.1929
Epoch 443/500, Loss: 13.2263
Epoch 444/500, Loss: 13.1656
Epoch 445/500, Loss: 13.1422
Epoch 446/500, Loss: 13.2075
Epoch 447/500, Loss: 13.0228
Epoch 448/500, Loss: 13.0685
Epoch 449/500, Loss: 12.9486
Epoch 450/500, Loss: 13.1402
Epoch 451/500, Loss: 13.0107
Epoch 452/500, Loss: 12.9079
Epoch 453/500, Loss: 13.5379
Epoch 454/500, Loss: 13.3350
Epoch 455/500, Loss: 13.2490
Epoch 456/500, Loss: 13.3587
Epoch 457/500, Loss: 13.1809
Epoch 458/500, Loss: 13.3180
Epoch 459/500, Loss: 13.1289
Epoch 460/500, Loss: 13.1787
Epoch 461/500, Loss: 12.9970
Epoch 462/500, Loss: 13.3250
Epoch 463/500, Loss: 13.5217
Epoch 464/500, Loss: 13.0566
Epoch 465/500, Loss: 13.1859
Epoch 466/500, Loss: 13.1608
Epoch 467/500, Loss: 13.0253
Epoch 468/500, Loss: 12.9765
Epoch 469/500, Loss: 13.1246
Epoch 470/500, Loss: 12.9515
Epoch 471/500, Loss: 13.0624
Epoch 472/500, Loss: 13.1287
Epoch 473/500, Loss: 13.1383
Epoch 474/500, Loss: 13.1348
Epoch 475/500, Loss: 13.1341
Epoch 476/500, Loss: 13.0388
Epoch 477/500, Loss: 13.0654
Epoch 478/500, Loss: 13.0087
Epoch 479/500, Loss: 12.9090
Epoch 480/500, Loss: 13.3153
Epoch 481/500, Loss: 13.1037
Epoch 482/500, Loss: 13.1175
Epoch 483/500, Loss: 13.2050
Epoch 484/500, Loss: 13.3066
Epoch 485/500, Loss: 12.7292
Epoch 486/500, Loss: 12.7484
Epoch 487/500, Loss: 13.2051
Epoch 488/500, Loss: 13.2164
Epoch 489/500, Loss: 13.2106
Epoch 490/500, Loss: 13.0301
Epoch 491/500, Loss: 13.1802
Epoch 492/500, Loss: 12.7508
Epoch 493/500, Loss: 13.2177
Epoch 494/500, Loss: 12.9892
Epoch 495/500, Loss: 13.0804
Epoch 496/500, Loss: 13.0932
Epoch 497/500, Loss: 13.1975
Epoch 498/500, Loss: 12.8818
Epoch 499/500, Loss: 12.8787
Epoch 500/500, Loss: 13.3781
Test MAE for filtered_15_days: 9.9153
Model for filtered_15_days saved at ./pytorch_model_filtered_15_days.pt

Processing window: filtered_30_days
Loading fine-tuned FinBERT model for filtered_30_days from finbert_output_30_days...
Epoch 1/500, Loss: 14.4106
Epoch 2/500, Loss: 14.0581
Epoch 3/500, Loss: 14.1299
Epoch 4/500, Loss: 13.5386
Epoch 5/500, Loss: 13.6138
Epoch 6/500, Loss: 13.8753
Epoch 7/500, Loss: 14.1632
Epoch 8/500, Loss: 13.5319
Epoch 9/500, Loss: 13.6985
Epoch 10/500, Loss: 13.3983
Epoch 11/500, Loss: 13.7780
Epoch 12/500, Loss: 14.0947
Epoch 13/500, Loss: 13.7764
Epoch 14/500, Loss: 13.7538
Epoch 15/500, Loss: 13.8961
Epoch 16/500, Loss: 13.7998
Epoch 17/500, Loss: 13.6568
Epoch 18/500, Loss: 13.6418
Epoch 19/500, Loss: 13.6718
Epoch 20/500, Loss: 14.1482
Epoch 21/500, Loss: 13.6725
Epoch 22/500, Loss: 13.4322
Epoch 23/500, Loss: 13.6641
Epoch 24/500, Loss: 13.7373
Epoch 25/500, Loss: 13.5826
Epoch 26/500, Loss: 13.4624
Epoch 27/500, Loss: 13.3492
Epoch 28/500, Loss: 13.7626
Epoch 29/500, Loss: 13.8781
Epoch 30/500, Loss: 13.7228
Epoch 31/500, Loss: 13.9059
Epoch 32/500, Loss: 13.2937
Epoch 33/500, Loss: 13.7822
Epoch 34/500, Loss: 13.7556
Epoch 35/500, Loss: 13.8772
Epoch 36/500, Loss: 13.3161
Epoch 37/500, Loss: 13.6865
Epoch 38/500, Loss: 13.9887
Epoch 39/500, Loss: 13.5719
Epoch 40/500, Loss: 14.2752
Epoch 41/500, Loss: 13.8701
Epoch 42/500, Loss: 13.8360
Epoch 43/500, Loss: 13.5461
Epoch 44/500, Loss: 13.6619
Epoch 45/500, Loss: 13.5585
Epoch 46/500, Loss: 13.8444
Epoch 47/500, Loss: 13.4903
Epoch 48/500, Loss: 13.6516
Epoch 49/500, Loss: 13.7150
Epoch 50/500, Loss: 13.7672
Epoch 51/500, Loss: 13.6273
Epoch 52/500, Loss: 13.5485
Epoch 53/500, Loss: 13.6806
Epoch 54/500, Loss: 13.5349
Epoch 55/500, Loss: 14.1433
Epoch 56/500, Loss: 13.7397
Epoch 57/500, Loss: 13.7920
Epoch 58/500, Loss: 13.5480
Epoch 59/500, Loss: 13.9525
Epoch 60/500, Loss: 13.3945
Epoch 61/500, Loss: 14.2877
Epoch 62/500, Loss: 14.0345
Epoch 63/500, Loss: 13.9627
Epoch 64/500, Loss: 13.6488
Epoch 65/500, Loss: 13.8620
Epoch 66/500, Loss: 13.9908
Epoch 67/500, Loss: 13.1991
Epoch 68/500, Loss: 13.5175
Epoch 69/500, Loss: 13.4425
Epoch 70/500, Loss: 13.4443
Epoch 71/500, Loss: 13.8376
Epoch 72/500, Loss: 13.2953
Epoch 73/500, Loss: 13.6382
Epoch 74/500, Loss: 13.1888
Epoch 75/500, Loss: 13.4823
Epoch 76/500, Loss: 13.1447
Epoch 77/500, Loss: 13.9528
Epoch 78/500, Loss: 13.2750
Epoch 79/500, Loss: 13.6484
Epoch 80/500, Loss: 13.4747
Epoch 81/500, Loss: 13.7214
Epoch 82/500, Loss: 13.8491
Epoch 83/500, Loss: 13.4507
Epoch 84/500, Loss: 13.5385
Epoch 85/500, Loss: 13.4145
Epoch 86/500, Loss: 13.9224
Epoch 87/500, Loss: 13.5150
Epoch 88/500, Loss: 13.1137
Epoch 89/500, Loss: 13.4199
Epoch 90/500, Loss: 13.1547
Epoch 91/500, Loss: 13.3098
Epoch 92/500, Loss: 13.2330
Epoch 93/500, Loss: 13.1417
Epoch 94/500, Loss: 13.0026
Epoch 95/500, Loss: 13.5562
Epoch 96/500, Loss: 13.4124
Epoch 97/500, Loss: 13.5158
Epoch 98/500, Loss: 13.4411
Epoch 99/500, Loss: 13.5729
Epoch 100/500, Loss: 13.2789
Epoch 101/500, Loss: 13.5876
Epoch 102/500, Loss: 13.1354
Epoch 103/500, Loss: 13.4605
Epoch 104/500, Loss: 13.5516
Epoch 105/500, Loss: 13.4499
Epoch 106/500, Loss: 13.4754
Epoch 107/500, Loss: 13.4101
Epoch 108/500, Loss: 13.5570
Epoch 109/500, Loss: 13.6292
Epoch 110/500, Loss: 13.6208
Epoch 111/500, Loss: 13.4914
Epoch 112/500, Loss: 13.3477
Epoch 113/500, Loss: 13.5137
Epoch 114/500, Loss: 13.3160
Epoch 115/500, Loss: 13.3358
Epoch 116/500, Loss: 13.2515
Epoch 117/500, Loss: 13.2148
Epoch 118/500, Loss: 12.9800
Epoch 119/500, Loss: 13.1990
Epoch 120/500, Loss: 13.0436
Epoch 121/500, Loss: 13.1684
Epoch 122/500, Loss: 13.2975
Epoch 123/500, Loss: 13.2350
Epoch 124/500, Loss: 12.9852
Epoch 125/500, Loss: 13.3573
Epoch 126/500, Loss: 13.1896
Epoch 127/500, Loss: 13.5726
Epoch 128/500, Loss: 13.2874
Epoch 129/500, Loss: 13.0118
Epoch 130/500, Loss: 13.3137
Epoch 131/500, Loss: 13.1216
Epoch 132/500, Loss: 13.2940
Epoch 133/500, Loss: 13.1442
Epoch 134/500, Loss: 13.4971
Epoch 135/500, Loss: 13.1719
Epoch 136/500, Loss: 12.9397
Epoch 137/500, Loss: 13.2886
Epoch 138/500, Loss: 13.2042
Epoch 139/500, Loss: 12.9972
Epoch 140/500, Loss: 13.1547
Epoch 141/500, Loss: 13.3977
Epoch 142/500, Loss: 13.1385
Epoch 143/500, Loss: 13.2615
Epoch 144/500, Loss: 13.0723
Epoch 145/500, Loss: 13.0041
Epoch 146/500, Loss: 13.2058
Epoch 147/500, Loss: 13.5266
Epoch 148/500, Loss: 13.5018
Epoch 149/500, Loss: 13.1811
Epoch 150/500, Loss: 13.0613
Epoch 151/500, Loss: 13.3133
Epoch 152/500, Loss: 13.3791
Epoch 153/500, Loss: 13.5267
Epoch 154/500, Loss: 13.2874
Epoch 155/500, Loss: 13.1850
Epoch 156/500, Loss: 13.2482
Epoch 157/500, Loss: 13.2503
Epoch 158/500, Loss: 13.1603
Epoch 159/500, Loss: 13.3368
Epoch 160/500, Loss: 13.0754
Epoch 161/500, Loss: 12.9690
Epoch 162/500, Loss: 13.0375
Epoch 163/500, Loss: 13.3209
Epoch 164/500, Loss: 13.0550
Epoch 165/500, Loss: 13.3143
Epoch 166/500, Loss: 13.2758
Epoch 167/500, Loss: 13.1668
Epoch 168/500, Loss: 13.1968
Epoch 169/500, Loss: 13.2376
Epoch 170/500, Loss: 13.3595
Epoch 171/500, Loss: 13.1673
Epoch 172/500, Loss: 13.1737
Epoch 173/500, Loss: 13.1653
Epoch 174/500, Loss: 13.0562
Epoch 175/500, Loss: 13.3665
Epoch 176/500, Loss: 13.4350
Epoch 177/500, Loss: 13.1413
Epoch 178/500, Loss: 13.1281
Epoch 179/500, Loss: 13.1514
Epoch 180/500, Loss: 13.1121
Epoch 181/500, Loss: 13.0608
Epoch 182/500, Loss: 13.5285
Epoch 183/500, Loss: 13.3990
Epoch 184/500, Loss: 13.1871
Epoch 185/500, Loss: 13.3830
Epoch 186/500, Loss: 13.4734
Epoch 187/500, Loss: 13.4429
Epoch 188/500, Loss: 13.6051
Epoch 189/500, Loss: 13.6485
Epoch 190/500, Loss: 13.4800
Epoch 191/500, Loss: 13.2059
Epoch 192/500, Loss: 13.0824
Epoch 193/500, Loss: 13.2891
Epoch 194/500, Loss: 13.5970
Epoch 195/500, Loss: 13.3699
Epoch 196/500, Loss: 13.3504
Epoch 197/500, Loss: 13.0634
Epoch 198/500, Loss: 13.3529
Epoch 199/500, Loss: 12.9841
Epoch 200/500, Loss: 13.1545
Epoch 201/500, Loss: 13.0987
Epoch 202/500, Loss: 13.5634
Epoch 203/500, Loss: 13.2905
Epoch 204/500, Loss: 13.3075
Epoch 205/500, Loss: 13.3978
Epoch 206/500, Loss: 13.1454
Epoch 207/500, Loss: 13.3846
Epoch 208/500, Loss: 13.6830
Epoch 209/500, Loss: 13.3534
Epoch 210/500, Loss: 13.2551
Epoch 211/500, Loss: 13.4087
Epoch 212/500, Loss: 13.1934
Epoch 213/500, Loss: 13.2090
Epoch 214/500, Loss: 13.5429
Epoch 215/500, Loss: 13.5958
Epoch 216/500, Loss: 13.5014
Epoch 217/500, Loss: 13.3857
Epoch 218/500, Loss: 13.4889
Epoch 219/500, Loss: 13.5265
Epoch 220/500, Loss: 13.5756
Epoch 221/500, Loss: 13.2627
Epoch 222/500, Loss: 13.3669
Epoch 223/500, Loss: 13.5643
Epoch 224/500, Loss: 13.4541
Epoch 225/500, Loss: 13.4129
Epoch 226/500, Loss: 13.4549
Epoch 227/500, Loss: 13.3667
Epoch 228/500, Loss: 13.4106
Epoch 229/500, Loss: 13.5098
Epoch 230/500, Loss: 13.3453
Epoch 231/500, Loss: 13.3782
Epoch 232/500, Loss: 13.4313
Epoch 233/500, Loss: 13.2749
Epoch 234/500, Loss: 13.1549
Epoch 235/500, Loss: 13.8810
Epoch 236/500, Loss: 13.3707
Epoch 237/500, Loss: 13.4019
Epoch 238/500, Loss: 13.2293
Epoch 239/500, Loss: 13.5209
Epoch 240/500, Loss: 13.0508
Epoch 241/500, Loss: 13.5224
Epoch 242/500, Loss: 13.4167
Epoch 243/500, Loss: 13.2957
Epoch 244/500, Loss: 13.5639
Epoch 245/500, Loss: 13.3054
Epoch 246/500, Loss: 13.2986
Epoch 247/500, Loss: 12.9941
Epoch 248/500, Loss: 13.0787
Epoch 249/500, Loss: 13.3507
Epoch 250/500, Loss: 13.1922
Epoch 251/500, Loss: 13.1318
Epoch 252/500, Loss: 13.2906
Epoch 253/500, Loss: 13.4136
Epoch 254/500, Loss: 13.2930
Epoch 255/500, Loss: 13.4250
Epoch 256/500, Loss: 13.3157
Epoch 257/500, Loss: 13.3873
Epoch 258/500, Loss: 13.1987
Epoch 259/500, Loss: 13.3528
Epoch 260/500, Loss: 13.3103
Epoch 261/500, Loss: 13.3878
Epoch 262/500, Loss: 13.2467
Epoch 263/500, Loss: 13.0656
Epoch 264/500, Loss: 13.3623
Epoch 265/500, Loss: 13.3277
Epoch 266/500, Loss: 13.4872
Epoch 267/500, Loss: 13.3150
Epoch 268/500, Loss: 13.3417
Epoch 269/500, Loss: 13.4587
Epoch 270/500, Loss: 13.4389
Epoch 271/500, Loss: 13.6108
Epoch 272/500, Loss: 13.3421
Epoch 273/500, Loss: 13.4283
Epoch 274/500, Loss: 13.2417
Epoch 275/500, Loss: 13.3745
Epoch 276/500, Loss: 13.2475
Epoch 277/500, Loss: 13.1561
Epoch 278/500, Loss: 13.4233
Epoch 279/500, Loss: 13.2362
Epoch 280/500, Loss: 13.0221
Epoch 281/500, Loss: 13.1429
Epoch 282/500, Loss: 13.4213
Epoch 283/500, Loss: 13.1930
Epoch 284/500, Loss: 13.3470
Epoch 285/500, Loss: 13.3846
Epoch 286/500, Loss: 13.3427
Epoch 287/500, Loss: 13.1852
Epoch 288/500, Loss: 13.2283
Epoch 289/500, Loss: 13.1744
Epoch 290/500, Loss: 13.3094
Epoch 291/500, Loss: 13.2306
Epoch 292/500, Loss: 13.3279
Epoch 293/500, Loss: 13.5053
Epoch 294/500, Loss: 13.2143
Epoch 295/500, Loss: 13.1049
Epoch 296/500, Loss: 13.4476
Epoch 297/500, Loss: 13.2357
Epoch 298/500, Loss: 13.1220
Epoch 299/500, Loss: 13.1693
Epoch 300/500, Loss: 13.4830
Epoch 301/500, Loss: 13.4574
Epoch 302/500, Loss: 13.2929
Epoch 303/500, Loss: 13.2332
Epoch 304/500, Loss: 13.1785
Epoch 305/500, Loss: 13.2216
Epoch 306/500, Loss: 13.2117
Epoch 307/500, Loss: 13.3116
Epoch 308/500, Loss: 13.3569
Epoch 309/500, Loss: 13.1208
Epoch 310/500, Loss: 13.2639
Epoch 311/500, Loss: 13.0284
Epoch 312/500, Loss: 13.1595
Epoch 313/500, Loss: 13.2090
Epoch 314/500, Loss: 13.3013
Epoch 315/500, Loss: 13.3891
Epoch 316/500, Loss: 13.2075
Epoch 317/500, Loss: 13.3219
Epoch 318/500, Loss: 13.3241
Epoch 319/500, Loss: 13.2784
Epoch 320/500, Loss: 13.2697
Epoch 321/500, Loss: 13.2765
Epoch 322/500, Loss: 13.2845
Epoch 323/500, Loss: 13.2312
Epoch 324/500, Loss: 13.2711
Epoch 325/500, Loss: 13.2158
Epoch 326/500, Loss: 13.2769
Epoch 327/500, Loss: 13.1321
Epoch 328/500, Loss: 13.3439
Epoch 329/500, Loss: 13.2426
Epoch 330/500, Loss: 13.3615
Epoch 331/500, Loss: 13.4800
Epoch 332/500, Loss: 13.1934
Epoch 333/500, Loss: 13.1529
Epoch 334/500, Loss: 13.1184
Epoch 335/500, Loss: 13.4572
Epoch 336/500, Loss: 13.3975
Epoch 337/500, Loss: 13.0941
Epoch 338/500, Loss: 13.3397
Epoch 339/500, Loss: 13.0448
Epoch 340/500, Loss: 13.1188
Epoch 341/500, Loss: 13.1943
Epoch 342/500, Loss: 13.2115
Epoch 343/500, Loss: 13.1019
Epoch 344/500, Loss: 13.3024
Epoch 345/500, Loss: 13.3722
Epoch 346/500, Loss: 13.2319
Epoch 347/500, Loss: 13.1503
Epoch 348/500, Loss: 13.2679
Epoch 349/500, Loss: 13.1838
Epoch 350/500, Loss: 13.1083
Epoch 351/500, Loss: 13.5248
Epoch 352/500, Loss: 13.3207
Epoch 353/500, Loss: 12.9351
Epoch 354/500, Loss: 13.2361
Epoch 355/500, Loss: 13.2714
Epoch 356/500, Loss: 13.4344
Epoch 357/500, Loss: 13.2257
Epoch 358/500, Loss: 13.0359
Epoch 359/500, Loss: 13.2371
Epoch 360/500, Loss: 13.3345
Epoch 361/500, Loss: 13.1423
Epoch 362/500, Loss: 13.1696
Epoch 363/500, Loss: 13.2199
Epoch 364/500, Loss: 13.1255
Epoch 365/500, Loss: 13.3142
Epoch 366/500, Loss: 13.2206
Epoch 367/500, Loss: 13.5017
Epoch 368/500, Loss: 13.1709
Epoch 369/500, Loss: 13.3782
Epoch 370/500, Loss: 13.0992
Epoch 371/500, Loss: 13.4743
Epoch 372/500, Loss: 13.1170
Epoch 373/500, Loss: 13.0272
Epoch 374/500, Loss: 13.3319
Epoch 375/500, Loss: 13.6205
Epoch 376/500, Loss: 13.1370
Epoch 377/500, Loss: 13.2113
Epoch 378/500, Loss: 12.9602
Epoch 379/500, Loss: 13.0401
Epoch 380/500, Loss: 13.4246
Epoch 381/500, Loss: 13.2437
Epoch 382/500, Loss: 13.0482
Epoch 383/500, Loss: 13.0525
Epoch 384/500, Loss: 13.1747
Epoch 385/500, Loss: 13.4446
Epoch 386/500, Loss: 13.3006
Epoch 387/500, Loss: 13.3926
Epoch 388/500, Loss: 13.1647
Epoch 389/500, Loss: 13.1463
Epoch 390/500, Loss: 13.3007
Epoch 391/500, Loss: 13.4785
Epoch 392/500, Loss: 13.3673
Epoch 393/500, Loss: 13.0682
Epoch 394/500, Loss: 13.1797
Epoch 395/500, Loss: 13.4396
Epoch 396/500, Loss: 13.3689
Epoch 397/500, Loss: 13.4022
Epoch 398/500, Loss: 13.1200
Epoch 399/500, Loss: 13.1189
Epoch 400/500, Loss: 13.4321
Epoch 401/500, Loss: 12.7900
Epoch 402/500, Loss: 13.4260
Epoch 403/500, Loss: 13.0760
Epoch 404/500, Loss: 13.2317
Epoch 405/500, Loss: 13.3187
Epoch 406/500, Loss: 13.2863
Epoch 407/500, Loss: 13.3356
Epoch 408/500, Loss: 13.1525
Epoch 409/500, Loss: 13.1494
Epoch 410/500, Loss: 13.3102
Epoch 411/500, Loss: 13.2129
Epoch 412/500, Loss: 13.4304
Epoch 413/500, Loss: 13.3625
Epoch 414/500, Loss: 13.5410
Epoch 415/500, Loss: 13.6681
Epoch 416/500, Loss: 13.6905
Epoch 417/500, Loss: 13.6704
Epoch 418/500, Loss: 13.6754
Epoch 419/500, Loss: 13.7203
Epoch 420/500, Loss: 13.6787
Epoch 421/500, Loss: 13.7069
Epoch 422/500, Loss: 13.6944
Epoch 423/500, Loss: 13.7762
Epoch 424/500, Loss: 13.6495
Epoch 425/500, Loss: 13.6257
Epoch 426/500, Loss: 13.7412
Epoch 427/500, Loss: 13.7272
Epoch 428/500, Loss: 13.7884
Epoch 429/500, Loss: 13.6192
Epoch 430/500, Loss: 13.6889
Epoch 431/500, Loss: 13.6202
Epoch 432/500, Loss: 13.6018
Epoch 433/500, Loss: 13.6362
Epoch 434/500, Loss: 13.6297
Epoch 435/500, Loss: 13.6608
Epoch 436/500, Loss: 13.6164
Epoch 437/500, Loss: 13.6734
Epoch 438/500, Loss: 13.6459
Epoch 439/500, Loss: 13.6109
Epoch 440/500, Loss: 13.6450
Epoch 441/500, Loss: 13.7770
Epoch 442/500, Loss: 13.6500
Epoch 443/500, Loss: 13.6546
